"['44155.0626', '44157.74673']",0.0372050116098,0.0408548460338,0.0381192587663,0.331354796421,0.235080333551,0.152312314013,0.0113288888889,-0.00562,-0.00124555555556,0.0899266666667,0.0591166666667,-0.0678077777778,0.035636779525250815,0.0406931604003767,0.03831234483220549,0.3207054656306831,0.22880044946231487,0.13715009265893538,0.0054,-0.00605,0.0024,0.002,0.0382,-0.0561,4,1.0,0.0400047619048,0.03674296498910338,3,1.0,0.0192695652174,0.028365607132303548,4,1.4142135623730951,0.017155,0.027564116165768857,5,2.0,0.1995875,0.37286596854633974,6,4.123105625617661,0.172384615385,0.2717145801699333,5,2.23606797749979,0.00575,0.11437225187955337
"['44155.96736', '44158.65149']",0.0491003021036,0.0477036080629,0.0538402761261,0.335831043996,0.38489306769,0.17998914813,0.00891,-0.00124888888889,-0.00222666666667,0.0767055555556,0.154633333333,-0.0188966666667,0.04855561400791255,0.047954414787670645,0.05409558290551679,0.3287854275732417,0.3544390808340298,0.1799972174878567,0.0032,-0.00455,0.0019,0.0198,0.0906,-0.0067,4,2.449489742783178,0.0417578947368,0.04706641071447726,4,1.7320508075688772,0.0259857142857,0.03696393222743335,4,1.4142135623730951,0.0237857142857,0.06125220229276892,4,2.23606797749979,0.200605263158,0.36097984781191844,5,2.449489742783178,0.29146,0.4921793601639839,6,3.1622776601683795,0.0887428571429,0.2066467953344015
"['44156.87212', '44159.55626']",0.0499105911717,0.0544967685077,0.0571661321647,0.255333691906,0.386551270999,0.183248553731,0.0101422222222,-0.00196666666667,0.000113333333333,0.0400177777778,0.0851577777778,0.0288911111111,0.04914301755876946,0.054766378187490916,0.0574862801413901,0.2535910281694523,0.37916678935833714,0.1819704955986395,0.0074,-0.00455,0.00215,0.01395,0.08355,0.00105,5,2.6457513110645907,0.0495733333333,0.046607609229558616,4,1.7320508075688772,0.0302333333333,0.04359473974384218,4,1.7320508075688772,0.0348315789474,0.06133887703779154,4,2.0,0.167268421053,0.2668956975895506,7,3.7416573867739413,0.284446153846,0.4725962046952003,6,2.6457513110645907,0.148385714286,0.2610183926827405
"['44157.77688', '44160.46102']",0.341773748911,0.258893058574,0.138408997781,1.42613487612,0.509620817864,1.48188749041,0.00143444444444,0.0427088888889,0.0226777777778,-0.118157777778,0.0929022222222,0.4894,0.3436854356644898,0.25677649514592593,0.13730345362382082,1.4291938019703667,0.5038885863072675,1.406577788483872,0.0074,-0.00255,0.0068,-0.03345,0.0859,0.0212,7,3.1622776601683795,0.110146153846,0.48026860473313027,4,1.4142135623730951,0.160061904762,0.3055313052310523,5,1.7320508075688772,0.07050625,0.13176317375630164,4,1.7320508075688772,0.362868421053,1.3749496051583658,6,3.605551275463989,0.378885714286,0.5311079360922973,6,2.6457513110645907,0.761692857143,1.5986867877510185
"['44158.68164', '44161.36577']",0.394694278032,0.280134073258,0.186395497382,1.5387981682,0.634567204829,1.53555810042,-0.0230288888889,0.02225,0.0127633333333,-0.222311111111,-0.0697411111111,0.4928,0.39622930463644934,0.28081349092483654,0.18699979237505748,1.5311851234002853,0.6342566589437448,1.4624814051636479,-0.01005,-0.0068,0.0129,-0.0909,-0.0388,0.02025,5,2.6457513110645907,0.167026666667,0.577165910124224,4,1.4142135623730951,0.170233333333,0.31283833418130413,5,1.7320508075688772,0.108047058824,0.1444701531357215,5,1.7320508075688772,0.374872222222,1.5742763838387523,5,3.3166247903554,0.269173333333,0.761948337643764,5,2.23606797749979,0.718926666667,1.5968582352619187
"['44159.58641', '44162.27052']",0.427537987266,0.30365029429,0.224395470344,1.8389660511,1.19669516294,1.57022982486,-0.03915,0.0385411111111,-0.00281111111111,-0.41074,-0.00179,0.38176,0.42812684150346186,0.30288180581026386,0.22563489024390881,1.8025512227788627,1.2033980437480483,1.5316484857825572,-0.0562,-0.01635,0.01125,-0.42295,-0.05845,-0.02115,4,1.7320508075688772,0.198572222222,0.5381141053340612,4,2.0,0.262344444444,0.3222739284635359,5,1.4142135623730951,0.161194444444,0.1768925379073981,6,3.3166247903554,0.480964285714,1.9937166624585438,5,2.0,0.293105882353,1.3707515267502843,5,2.6457513110645907,0.612617647059,1.5145915291900047
"['44160.49117', '44163.17529']",0.280618811439,0.194268106263,0.221201098048,1.27399282751,1.2258055279,0.573799700825,-0.0509955555556,-0.0130911111111,-0.0286044444444,-0.275263333333,-0.0631133333333,-0.0659622222222,0.27749224826144875,0.19491239152382817,0.22057264690866507,1.2508689293060926,1.2310378874225045,0.5731889639939385,-0.07385,-0.039,-0.0083,-0.19235,-0.25905,-0.02625,4,1.0,0.161495238095,0.3490328042980924,4,1.4142135623730951,0.1674,0.1607590023672244,4,1.0,0.172221052632,0.16140166452035593,5,3.0,0.213511764706,1.2449492484045048,5,2.23606797749979,0.15470625,1.4593769686496358,4,2.449489742783178,0.208255555556,0.4282021900405877
"['44161.39592', '44164.08004']",0.214009635816,0.193895019133,0.202360167084,1.18206219384,1.16049524591,0.456998114389,-0.00688666666667,0.0340911111111,-0.00808555555556,-0.103003333333,0.00496222222222,-0.0408655555556,0.2150971252791882,0.19194383286857553,0.20333134222946042,1.1841629144531982,1.1669860021091092,0.45771728999929057,0.00835,0.0121,-0.016,-0.126,0.13335,0.04525,4,1.7320508075688772,0.152285,0.1856089785572148,4,1.4142135623730951,0.221895,0.17229093960049396,4,1.0,0.193233333333,0.1776637873437728,5,2.8284271247461903,0.337225,1.1057698461554586,5,1.7320508075688772,0.166716666667,1.2155329004427744,4,2.0,0.249631578947,0.26432745065465796
"['44162.30067', '44164.98484']",0.264947559382,0.258105261042,0.259865981485,0.799161308428,0.656141210242,0.566398322541,0.00720111111111,0.00617777777778,0.0125188888889,0.0207044444444,-0.0770888888889,0.156811111111,0.26633344374520174,0.25947688246611117,0.26101841421736766,0.8033686873691266,0.6552473860717093,0.5473076099189157,-0.0045,-0.01955,0.00195,0.01815,-0.08735,0.13645,4,1.7320508075688772,0.23215,0.25324064874437235,4,0.0,0.238347619048,0.2262693651801932,3,1.0,0.224534782609,0.22888367551443256,4,1.4142135623730951,0.470477777778,0.7517449556203577,5,1.7320508075688772,0.321923529412,0.6490941414092141,4,1.4142135623730951,0.631122222222,0.6604815503105698
"['44163.20547', '44165.88958']",0.284667588991,0.265613360189,0.26063857031,0.793339851934,0.624373767155,0.607669775728,0.0102066666667,0.01786,0.00688777777778,-0.0123777777778,0.0506755555556,0.0305877777778,0.2860783151987691,0.26649689535894233,0.26200720584814946,0.7976872610659621,0.6258002788899,0.6102994749914025,0.01765,0.00055,0.0223,-0.156,0.1901,0.06815,4,1.7320508075688772,0.253722222222,0.2650339701990617,4,1.0,0.238505263158,0.23699164418857616,3,1.0,0.210573913043,0.2325276527394915,5,2.0,0.461270588235,0.7857464363303739,4,2.23606797749979,0.564194444444,0.49312519526243476,4,1.4142135623730951,0.475973684211,0.7964586010320278
"['44164.11023', '44166.79433']",0.289823983556,0.252977619344,0.271018962026,0.739228269887,0.6497983848,0.589738582293,-0.00471666666667,0.0110944444444,-0.00930444444444,-0.122261111111,0.16006,0.05207,0.29140906236631264,0.25415011549228944,0.2723766282566741,0.7331321064783026,0.6333049246575504,0.5907263473085439,-0.0065,-0.002,-0.0005,-0.1795,0.30465,0.0407,4,1.0,0.241815,0.25688288602314274,5,1.0,0.259694117647,0.201110546312806,4,1.0,0.194668181818,0.2556637288954522,4,2.0,0.325866666667,0.7340770451630361,5,2.449489742783178,0.741017647059,0.40620070044759604,4,1.0,0.501657894737,0.7892341310943227
"['44165.01499', '44167.6991']",0.228931871962,0.173870490436,0.239169498938,0.664576965361,0.694824664934,0.499653917004,-0.0127866666667,0.0254255555556,-0.0380366666667,-0.144604444444,0.231614444444,-0.101358888889,0.22985504186261158,0.17296502118364473,0.23744836242902312,0.652288010922712,0.658754747728001,0.49200617879888425,-0.00555,0.0144,-0.01425,-0.17245,0.28525,-0.05855,4,1.4142135623730951,0.203215,0.20148865000030985,5,1.4142135623730951,0.238625,0.10880244788912916,4,1.4142135623730951,0.190273684211,0.2130614695916683,5,2.0,0.2032,0.6354042113211918,4,2.23606797749979,0.586311111111,0.5297524170767821,5,1.0,0.174047058824,0.4733106882873646
"['44165.91974', '44168.60387']",0.223220344553,0.174413965738,0.239920182792,0.569811094038,0.827548581454,0.480317533513,0.00933555555556,0.0251566666667,-0.03177,-0.0470311111111,0.0337711111111,-0.00071,0.22427449238618544,0.173557089043644,0.23913966839485246,0.5710482001428532,0.8314915189719899,0.48300788139986084,-0.009,0.01115,-0.03695,-0.04825,0.18255,0.1007,4,1.7320508075688772,0.224205,0.21020707954175494,4,1.4142135623730951,0.215357894737,0.13591273473073928,4,1.7320508075688772,0.211615,0.2193350147845216,4,2.0,0.291161111111,0.5702399486066616,5,1.7320508075688772,0.327211111111,0.8400436731566148,4,1.4142135623730951,0.31675,0.34681661750335807
"['44166.82448', '44169.50863']",0.237883177678,0.181216871608,0.226661968824,0.553639418254,0.866201126375,0.475448920846,0.00830444444444,0.0248966666667,-0.0316055555556,0.0278455555556,0.0344711111111,-0.0116388888889,0.2390700573881546,0.18050409902283368,0.22570504584877585,0.5560364423351621,0.870363814185594,0.4779692427447476,-0.03405,0.01115,-0.0163,0.0932,-0.0283,0.1007,4,1.4142135623730951,0.219215,0.21281172869092777,4,1.0,0.19478,0.1365492531151884,4,1.7320508075688772,0.18695,0.18063074430858575,5,2.23606797749979,0.341855555556,0.5257469064799171,4,1.4142135623730951,0.301966666667,0.8933398101901584,4,1.4142135623730951,0.285736842105,0.3544862012837521
"['44167.72926', '44170.41337']",0.227471214296,0.212845703112,0.267658686473,0.628295870148,0.958381911928,0.468041948856,0.00609777777778,0.0217511111111,-0.0339577777778,0.108357777778,0.0253844444444,0.0383588888889,0.22866336916852387,0.21291757187813762,0.2669832246456643,0.622348635264215,0.9634129216011766,0.4690807115080132,-0.00665,-0.0144,-0.0235,0.1109,0.15405,0.1007,4,1.0,0.23406,0.17938359486102165,3,1.0,0.19815,0.16053871732982286,4,1.4142135623730951,0.204575,0.2384662833389108,4,2.23606797749979,0.409427777778,0.6738473564326285,4,1.4142135623730951,0.432457894737,1.0441558734828125,4,1.7320508075688772,0.280763157895,0.4082956624943448
"['44168.63402', '44171.31819']",0.316817694862,0.232043560805,0.308251797688,0.650967516428,0.985965559743,0.564518214154,-0.00825111111111,0.0349988888889,-0.0458922222222,0.0203033333333,-0.0251922222222,-0.0720211111111,0.3184845327217967,0.230674055512084,0.3065241293094865,0.6542959453840956,0.9911655227732309,0.5630418950812889,-0.01,0.0045,-0.02735,-0.01575,0.02175,-0.02655,4,0.0,0.33720952381,0.28310497506183446,3,1.0,0.23697826087,0.21284283992168695,4,1.0,0.200945,0.28031496660007293,4,1.0,0.274561904762,0.6200637430750088,4,1.7320508075688772,0.522505555556,0.9332736932100404,4,1.7320508075688772,0.179684210526,0.519040003021773
"['44169.53882', '44172.22293']",0.378323153167,0.312187086892,0.355499534614,0.755685074324,0.975020547647,0.613607742961,-0.00591111111111,0.0540988888889,-0.0291022222222,0.00999555555556,-0.178523333333,-0.202633333333,0.3803961865628526,0.3091864618656495,0.3562912610374207,0.759852157694547,0.9639076830068067,0.5824288305850159,0.01025,-0.00285,-0.0007,-0.17105,-0.07815,-0.1619,4,1.0,0.45017,0.32532014855005764,3,1.4142135623730951,0.379108695652,0.3005136117217314,4,1.0,0.2799,0.3031294651326046,4,1.0,0.367863636364,0.7274059733348979,4,1.4142135623730951,0.44073,0.9264534663804874,5,2.0,0.0931333333333,0.5333199260569699
"['44170.44356', '44173.12769']",0.447342655641,0.312306070671,0.322928908929,0.617915495571,0.883553556196,0.542916805986,8.22222222222e-05,0.0705888888889,-0.00490666666667,0.0448833333333,-0.225055555556,-0.24744,0.44984878897116803,0.3059284294080886,0.32470056103597766,0.6197358457303773,0.8591969043673324,0.48595890860640945,-0.0058,0.02375,-0.0017,-0.06925,-0.1417,-0.21635,4,1.0,0.540785714286,0.33318714753980877,3,0.0,0.389833333333,0.27491845220413785,4,1.4142135623730951,0.28711,0.272971316981724,4,1.4142135623730951,0.392277272727,0.5560516068305841,4,1.4142135623730951,0.441189473684,0.7525648631290025,4,1.7320508075688772,0.07993,0.44991217049319165
"['44171.34834', '44174.03244']",0.392122512743,0.313909033533,0.277883629721,0.597481951285,0.665514220735,0.541905522619,0.0249477777778,0.0732066666667,0.0165611111111,0.122834444444,0.0315333333333,0.0336233333333,0.39352042056226333,0.30696356106258726,0.2789437081041377,0.5879948245895281,0.6684909588187951,0.5438914715457714,0.0356,0.02865,0.0166,0.071,0.07415,-0.07305,4,1.0,0.457338095238,0.29614233989112476,4,1.0,0.429563636364,0.24070547018425523,4,1.0,0.286873684211,0.24000441163099312,3,1.4142135623730951,0.535727272727,0.4904109833130907,4,0.0,0.622719047619,0.49608561218709785,4,1.4142135623730951,0.43979,0.5385149833228021
"['44172.25308', '44174.93719']",0.350097219355,0.232145083467,0.221431661141,0.471576107679,0.615609957143,0.551587559081,0.0202388888889,0.0435266666667,-0.00363444444444,0.123757777778,0.0449533333333,0.0349888888889,0.3514697956221937,0.2293054784059166,0.22264218845750813,0.45759659629287724,0.6174060775043649,0.553560641592319,0.0476,0.02375,-0.00925,0.14155,0.0712,-0.06055,4,1.4142135623730951,0.38398,0.2530476148246038,4,1.0,0.28606,0.1660113895902453,4,1.4142135623730951,0.186276190476,0.20967141651823196,4,1.7320508075688772,0.49324,0.3712281372616263,4,1.7320508075688772,0.587889473684,0.5477242604071838,4,1.0,0.443938095238,0.5660655893765231
"['44173.15784', '44175.842']",0.25340098373,0.205017804105,0.196821334379,0.545134433471,0.509281916907,0.578680753573,0.0215033333333,0.0457755555556,-0.00159888888889,-0.00378333333333,0.0982488888889,0.0143433333333,0.25390146432084565,0.20096175683537912,0.19791745271359776,0.5481752295601935,0.502514692108866,0.581743905787889,0.04055,0.0245,0.00775,0.0694,0.085,-0.02865,5,1.7320508075688772,0.293111764706,0.157890642068937,4,1.0,0.23074,0.17195227122357926,4,1.0,0.162471428571,0.1983229844038687,4,1.4142135623730951,0.384147368421,0.42962697174851716,4,2.0,0.436411111111,0.5590841364535278,4,1.0,0.369133333333,0.6032858902156865
"['44174.0626', '44176.74674']",0.280836458341,0.211472497818,0.244349582907,0.616236099505,0.665280817817,0.470708523753,-0.00452111111111,0.0507311111111,-0.00255555555556,-0.141814444444,0.115892222222,-0.16609,0.28237318581297216,0.20644741020058072,0.24570505983691743,0.6030559203319711,0.6587789210294749,0.4428997446730588,-0.0274,0.0339,-0.00185,-0.0665,0.0183,-0.14325,5,2.0,0.35326,0.18373918549322646,4,1.0,0.226215789474,0.165156081945258,4,1.0,0.230980952381,0.22006346725217163,4,1.4142135623730951,0.306136842105,0.4601417223838353,4,1.7320508075688772,0.527044444444,0.7302695676514999,4,1.0,0.172252631579,0.4076517404850221
"['44174.96737', '44177.6515']",0.389643919353,0.247840206585,0.254081772926,0.711630771382,0.75607716001,0.4593498103,-0.00307444444444,0.0429711111111,0.00240444444444,-0.0686677777778,0.0521322222222,-0.05992,0.3918146181008986,0.2454540082526478,0.25549377041641935,0.7122781791236346,0.7585034148231483,0.4579763224830037,-0.04845,0.04365,0.00955,-0.07015,0.03345,-0.0362,5,1.7320508075688772,0.487317647059,0.36917295105968645,5,1.0,0.303652941176,0.1693191185219756,4,1.0,0.26545,0.21884635289734802,4,1.0,0.397725,0.5547508040600421,4,1.0,0.4151,0.7643189495666496,4,1.4142135623730951,0.233005263158,0.43198801999037506
"['44175.87215', '44178.55627']",0.420654636252,0.276503409463,0.276492445748,0.781333121374,0.883685093483,0.455321858323,0.000432222222222,0.0392122222222,-0.00215444444444,-0.00544111111111,0.0418333333333,-0.0402733333333,0.4230110399993106,0.2752422495118701,0.2780329942271265,0.7856913199936463,0.8876394557312031,0.4560781127163157,-0.04915,0.04365,0.01245,-0.05475,0.1513,-0.02365,4,1.0,0.484584210526,0.3748642602672746,4,1.0,0.315238888889,0.18294340860395597,4,1.4142135623730951,0.282542105263,0.1778560195332464,4,1.4142135623730951,0.468783333333,0.737727805096002,4,0.0,0.460042857143,0.9231051465415132,4,1.0,0.27618,0.45213879634233417
"['44176.77689', '44179.46105']",0.447175552651,0.315767509588,0.314629401042,0.874401920744,0.8883289776,0.556285248172,-0.00378666666667,0.00171666666667,-0.0200533333333,0.0851966666667,-0.0501177777778,0.0224266666667,0.4496646346339118,0.31753183658838213,0.31574874707732237,0.8751168283419026,0.8918828226529093,0.5589469329799033,-0.0637,-0.00475,0.01215,0.08855,0.04325,-0.00045,4,0.0,0.471895238095,0.4178194639748015,4,1.0,0.306442857143,0.20355474342650082,4,1.0,0.2969,0.25347529355825676,5,2.0,0.719794117647,0.7455235345636214,4,1.4142135623730951,0.481305263158,0.764398159391996,4,1.0,0.419965,0.6134761096665289
"['44177.68165', '44180.3658']",0.468552041341,0.396384746455,0.444506780976,0.952869400927,1.05416393412,0.664293684718,-0.000698888888889,0.00678555555556,-0.00618777777778,0.00583222222222,0.0730177777778,0.0357977777778,0.4711764791382668,0.39854699737277716,0.44695372251907456,0.9581896978364723,1.057523609169111,0.6670445942975051,-0.0637,0.0081,-0.012,0.01575,0.14255,-0.1417,4,0.0,0.447445454545,0.38520948750526546,4,1.7320508075688772,0.394668421053,0.3191368185392723,4,1.0,0.409105,0.39203915147530055,5,2.23606797749979,0.55733125,0.9367221193920496,4,1.4142135623730951,0.832710526316,1.0878047495834784,4,1.0,0.534052631579,0.7258612006655122
"['44178.58645', '44181.27059']",0.47444521988,0.419861434417,0.502369901456,0.944256264181,1.06778920345,0.711063504431,0.00718,-0.00495222222222,-0.0102433333333,-0.0275733333333,-0.0435455555556,0.000613333333333,0.4770485604565932,0.4221842476071206,0.5050792938192417,0.9491413288874566,1.0728780001390057,0.7150468186447182,-0.05495,0.0047,-0.0182,0.08355,0.07805,-0.13545,4,1.0,0.57849047619,0.35001045827912325,5,2.0,0.449447058824,0.29886934042664665,4,1.0,0.521821052632,0.4289239100857807,5,2.0,0.576877777778,0.8652668738640906,5,2.449489742783178,1.00371111111,0.9121265094717101,5,1.7320508075688772,0.552194444444,0.7602770760191717
"['44179.49121', '44182.17533']",0.446291011187,0.386910098372,0.461933479939,0.766513981608,0.97395218249,0.63161594317,0.0317266666667,0.00705555555556,0.00481222222222,-0.0287844444444,-0.0891555555556,-0.0216077777778,0.4476557876591334,0.38901298182061844,0.46449615589120097,0.7702645290412419,0.9752963978301542,0.6347826516868956,0.0356,-0.0011,-0.01725,-0.059,-0.05495,-0.09375,4,1.0,0.532863636364,0.3147856134327654,5,2.0,0.47075625,0.2917296830257993,4,1.4142135623730951,0.496316666667,0.3992366116212584,4,1.0,0.364594736842,0.782278911950125,4,2.0,0.845095,0.9041852700665185,5,1.7320508075688772,0.491182352941,0.6470644966262
"['44180.39596', '44183.08008']",0.338053158377,0.324532434606,0.34495404541,0.60120836072,0.832609909795,0.500131043272,0.04579,0.00498888888889,-0.00499888888889,-0.00263222222222,-0.207523333333,0.0344066666667,0.3368140426660959,0.32631199465034094,0.3468501507530352,0.6045707066068791,0.8108505696510121,0.5017413693854723,0.05465,-0.0104,-0.01165,-0.05145,-0.11645,0.0886,4,1.4142135623730951,0.44643,0.24579630227187374,4,1.4142135623730951,0.356931578947,0.2051955572743869,4,1.0,0.361368421053,0.24955101917161276,4,1.4142135623730951,0.39905,0.6085126539358077,4,1.7320508075688772,0.540189473684,0.6481431948220641,5,1.7320508075688772,0.465261111111,0.46118469075515517
"['44181.30074', '44183.98488']",0.400093140962,0.286983992972,0.326784469915,0.562928641718,0.800877479324,0.42535933071,0.0493922222222,-0.00240666666667,0.0324644444444,-0.01067,-0.0635688888889,0.10392,0.39925694585721483,0.2885816110690198,0.326989562184755,0.5659806306389177,0.8028232205881974,0.41478040005485184,0.0929,-0.01345,-0.0024,-0.04425,-0.0756,0.0878,4,1.0,0.491333333333,0.3591067004851529,4,0.0,0.285868181818,0.20181485005147343,4,1.0,0.378627272727,0.28265801174163024,4,1.4142135623730951,0.427285,0.5234479839185754,3,1.0,0.660736363636,0.9143174287518971,4,1.4142135623730951,0.51774,0.3554958692483382
"['44182.20548', '44184.88963']",0.397733351911,0.268267699426,0.34665960137,0.635987990715,0.805746836516,0.414082721741,0.0376877777778,-0.0175944444444,0.0189833333333,0.0340144444444,-0.0633588888889,0.130197777778,0.3981619364049605,0.2691897845037002,0.3480786122141073,0.6386356311227674,0.8077519464183122,0.3952836205424702,0.0589,-0.01215,-0.0109,-0.0002,-0.06905,0.1265,4,1.4142135623730951,0.507105263158,0.39116242218075575,4,0.0,0.234004545455,0.1990613436852659,4,1.0,0.381109090909,0.284226068488902,4,1.4142135623730951,0.389189473684,0.6769650334764031,4,1.4142135623730951,0.70195,0.9540664616041666,4,1.0,0.434954545455,0.37868223231832926
